2018-08-03T13:45:27.108Z - info: Website generation started at 21:45:27
2018-08-03T13:45:28.569Z - info: Building assets...
2018-08-03T13:45:30.262Z - info: Assets built
2018-08-03T13:45:30.262Z - info: Generating pages...
2018-08-03T13:46:26.834Z - info: Pages built
2018-08-03T13:46:26.899Z - info: Site data built
2018-08-03T13:46:26.899Z - info: Website generation complete! Total build time: 59.801s
2018-08-03T13:46:26.912Z - info: Generate Site durationMs=59814
2018-08-03T13:46:26.935Z - info: Serving "C:\repos\nus-tic2002-2018\website\_site" at http://127.0.0.1:8080
2018-08-03T13:46:26.935Z - info: Press CTRL+C to stop ...
2018-08-03T14:50:06.013Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\book\testing\testingTypes\dogfooding\what\q-tick-trueFalse.md
2018-08-03T14:50:06.013Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\book\testing\testingTypes\developerTesting\path.md
2018-08-03T14:50:06.014Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\book\testing\testingTypes\developerTesting\why\exercises.md
2018-08-03T14:50:06.014Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\book\testing\testingTypes\developerTesting\why\q-essay-developer.md
2018-08-03T14:50:06.014Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\book\testing\testingTypes\developerTesting\why\q-tick-trueFalse.md
2018-08-03T14:50:06.015Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\book\testing\testingTypes\developerTesting\why\q-essay-why.md
2018-08-03T14:50:06.015Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\book\testing\testingTypes\exploratoryVsScriptedTesting\path.md
2018-08-03T14:50:06.015Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\book\testing\testingTypes\exploratoryVsScriptedTesting\what\exercises.md
2018-08-03T14:50:06.015Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\book\testing\testingTypes\exploratoryVsScriptedTesting\what\q-tick-trueFalse.md
2018-08-03T14:50:06.016Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\book\testing\testingTypes\exploratoryVsScriptedTesting\what\q-tick-testTechniques.md
2018-08-03T14:50:06.016Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\book\testing\testingTypes\exploratoryVsScriptedTesting\what\q-essay-exploratory.md
2018-08-03T14:50:06.016Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\book\testing\testingTypes\exploratoryVsScriptedTesting\when\exercises.md
2018-08-03T14:50:06.016Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\book\testing\testingTypes\exploratoryVsScriptedTesting\when\q-tick-trueFalse.md
2018-08-03T14:50:06.016Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\book\testing\testingTypes\acceptanceTesting\path.md
2018-08-03T14:50:06.016Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\book\testing\testingTypes\acceptanceTesting\acceptanceVsSystemTesting\exercises.md
2018-08-03T14:50:06.017Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\book\testing\testingTypes\acceptanceTesting\acceptanceVsSystemTesting\q-tick-leastCorrect.md
2018-08-03T14:50:06.017Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\book\testing\testingTypes\regressionTesting\path.md
2018-08-03T14:50:06.017Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\book\testing\testingTypes\regressionTesting\what\exercises.md
2018-08-03T14:50:06.017Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\book\testing\testingTypes\regressionTesting\what\q-tick-definition.md
2018-08-03T14:50:06.018Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\book\testing\testingTypes\regressionTesting\what\q-essay-explain.md
2018-08-03T14:50:06.018Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\book\testing\testAutomation\path.md
2018-08-03T14:50:06.018Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\book\testing\testAutomation\what\resources.md
2018-08-03T14:50:06.018Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\book\testing\testAutomation\testingGuis\exercises.md
2018-08-03T14:50:06.019Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\book\testing\testAutomation\testingGuis\q-tick-trueFalse.md
2018-08-03T14:50:06.019Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\book\revisionControl\path.md
2018-08-03T14:50:06.019Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\book\revisionControl\preview.md
2018-08-03T14:50:06.019Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\book\revisionControl\what\exercises.md
2018-08-03T14:50:06.019Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\book\revisionControl\what\q-essay-rcs-definition.md
2018-08-03T14:50:06.019Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\book\revisionControl\what\q-essay-revision-definition.md
2018-08-03T14:50:06.020Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\book\revisionControl\what\q-tick-rcs-benefits.md
2018-08-03T14:50:06.020Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\book\revisionControl\what\q-essay-rcs-explain.md
2018-08-03T14:50:06.020Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\book\revisionControl\repositories\exercises.md
2018-08-03T14:50:06.020Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\book\revisionControl\repositories\q-essay-repo-definition.md
2018-08-03T14:50:06.020Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\book\revisionControl\branching\exercises.md
2018-08-03T14:50:06.022Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\book\revisionControl\branching\q-essay-branching-definition.md
2018-08-03T14:50:06.022Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\book\revisionControl\branching\q-essay-merging-definition.md
2018-08-03T14:50:06.022Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\book\projectPlanning\path.md
2018-08-03T14:50:06.022Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\book\projectPlanning\preview.md
2018-08-03T14:50:06.022Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\book\projectPlanning\workBreakdownStructure\exercises.md
2018-08-03T14:50:06.022Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\book\projectPlanning\workBreakdownStructure\q-tick-wellDefinedTask.md
2018-08-03T14:50:06.022Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\book\uml\preview.md
2018-08-03T14:50:06.023Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\book\uml\classDiagrams\classes\what\exercises.md
2018-08-03T14:50:06.023Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\book\uml\classDiagrams\classes\what\q-tick-notation.md
2018-08-03T14:50:06.023Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\book\uml\classDiagrams\classes\what\q-essay-drawCarClass.md
2018-08-03T14:50:06.023Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\book\uml\classDiagrams\associations\multiplicity\exercises.md
2018-08-03T14:50:06.023Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\book\uml\classDiagrams\associations\multiplicity\q-tick-correctStatement.md
2018-08-03T14:50:06.023Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\book\uml\classDiagrams\dependencies\path.md
2018-08-03T14:50:06.024Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\book\uml\classDiagrams\associationsAsAttributes\path.md
2018-08-03T14:50:06.024Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\book\uml\classDiagrams\aggregation\what\exercises.md
2018-08-03T14:50:06.024Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\book\uml\classDiagrams\aggregation\what\q-tick-aggregation.md
2018-08-03T14:50:06.024Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\book\uml\classDiagrams\combine\basic\q-essay-objectDiagramsForClassDiagram.md
2018-08-03T14:50:06.024Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\book\uml\classDiagrams\combine\basic\exercises.md
2018-08-03T14:50:06.024Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\book\uml\classDiagrams\combine\basic\q-essay-classDiagramForCode.md
2018-08-03T14:50:06.024Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\book\uml\classDiagrams\combine\basic\q-essay-implementClassDiagram.md
2018-08-03T14:50:06.025Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\book\uml\sequenceDiagrams\path.md
2018-08-03T14:50:06.028Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\book\uml\objectDiagrams\objects\exercises.md
2018-08-03T14:50:06.028Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\book\uml\objectDiagrams\objects\q-essay-drawCarObject.md
2018-08-03T14:50:06.028Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\book\uml\notes\path.md
2018-08-03T14:50:06.028Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\book\uml\miscellaneous\path.md
2018-08-03T14:50:06.028Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\book\uml\miscellaneous\objectVsClassDiagrams\exercises.md
2018-08-03T14:50:06.028Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\book\uml\miscellaneous\objectVsClassDiagrams\q-tick-correctStatement.md
2018-08-03T14:50:06.029Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\book\intellij\preview.md
2018-08-03T14:50:06.031Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\book\gitAndGithub\path.md
2018-08-03T14:50:06.031Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\book\gitAndGithub\preview.md
2018-08-03T14:50:06.031Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\book\gitAndGithub\init\sourcetree.md
2018-08-03T14:50:06.032Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\book\gitAndGithub\init\cli.md
2018-08-03T14:50:06.032Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\book\gitAndGithub\commit\sourcetree_1.md
2018-08-03T14:50:06.032Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\book\gitAndGithub\commit\cli_1.md
2018-08-03T14:50:06.032Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\book\gitAndGithub\commit\sourcetree_2.md
2018-08-03T14:50:06.032Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\book\gitAndGithub\commit\cli_2.md
2018-08-03T14:50:06.033Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\book\gitAndGithub\commit\sourcetree_3.md
2018-08-03T14:50:06.033Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\book\gitAndGithub\commit\cli_3.md
2018-08-03T14:50:06.033Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\book\gitAndGithub\commit\resources.md
2018-08-03T14:50:06.034Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\book\gitAndGithub\ignore\sourcetree.md
2018-08-03T14:50:06.034Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\book\gitAndGithub\ignore\cli.md
2018-08-03T14:50:06.034Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\book\gitAndGithub\tag\sourcetree.md
2018-08-03T14:50:06.034Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\book\gitAndGithub\tag\cli.md
2018-08-03T14:50:06.034Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\book\gitAndGithub\checkout\sourcetree_1.md
2018-08-03T14:50:06.034Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\book\gitAndGithub\checkout\cli_1.md
2018-08-03T14:50:06.035Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\book\gitAndGithub\checkout\sourcetree_2.md
2018-08-03T14:50:06.035Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\book\gitAndGithub\checkout\cli_2.md
2018-08-03T14:50:06.035Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\book\gitAndGithub\checkout\sourcetree_3.md
2018-08-03T14:50:06.035Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\book\gitAndGithub\checkout\cli_3.md
2018-08-03T14:50:06.035Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\book\gitAndGithub\clone\sourcetree.md
2018-08-03T14:50:06.035Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\book\gitAndGithub\clone\cli.md
2018-08-03T14:50:06.045Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\book\gitAndGithub\branch\sourcetree_0.md
2018-08-03T14:50:06.046Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\book\gitAndGithub\branch\cli_0.md
2018-08-03T14:50:06.046Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\book\gitAndGithub\branch\sourcetree_1.md
2018-08-03T14:50:06.046Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\book\gitAndGithub\branch\cli_1.md
2018-08-03T14:50:06.046Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\book\gitAndGithub\branch\sourcetree_2.md
2018-08-03T14:50:06.046Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\book\gitAndGithub\branch\cli_2.md
2018-08-03T14:50:06.047Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\book\gitAndGithub\branch\sourcetree_3.md
2018-08-03T14:50:06.047Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\book\gitAndGithub\branch\cli_3.md
2018-08-03T14:50:06.047Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\book\gitAndGithub\branch\sourcetree_4.md
2018-08-03T14:50:06.047Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\book\gitAndGithub\branch\cli_4.md
2018-08-03T14:50:06.047Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\book\javaTools\path.md
2018-08-03T14:50:06.047Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\book\javaTools\preview.md
2018-08-03T14:50:06.048Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\book\javaTools\streamsBasic\resources.md
2018-08-03T14:50:06.048Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\book\junit\path.md
2018-08-03T14:50:06.048Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\book\junit\preview.md
2018-08-03T14:50:06.048Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\book\junit\basic\resources.md
2018-08-03T14:50:06.048Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\book\principles\preview.md
2018-08-03T14:50:06.048Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\book\principles\singleResponsibilityPrinciple\resources.md
2018-08-03T14:50:06.048Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\book\principles\liskovSubstitutionPrinciple\exercises.md
2018-08-03T14:50:06.048Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\book\principles\liskovSubstitutionPrinciple\q-tick-trueFalse.md
2018-08-03T14:50:06.049Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\book\principles\separationOfConcernsPrinciple\exercises.md
2018-08-03T14:50:06.049Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\book\principles\separationOfConcernsPrinciple\q-tick-correctStatement.md
2018-08-03T14:50:06.049Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\book\architecture\architecturalStyles\nTier\text.md
2018-08-03T14:50:06.050Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\book\designFundamentals\coupling\what\exercises.md
2018-08-03T14:50:06.050Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\book\designFundamentals\coupling\what\q-essay-coupling-levels.md
2018-08-03T14:50:06.050Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\book\designFundamentals\coupling\what\q-essay-regression-coupling.md
2018-08-03T14:50:06.050Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\book\designFundamentals\coupling\what\q-essay-coupling-testability.md
2018-08-03T14:50:06.050Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\book\designFundamentals\coupling\what\q-tick-statementsAboutCoupling.md
2018-08-03T14:50:06.050Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\book\principles\lawOfDemeter\exercises.md
2018-08-03T14:50:06.050Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\book\principles\lawOfDemeter\q-essay-demeter.md
2018-08-03T14:50:06.050Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\book\principles\lawOfDemeter\q-tick-trueFalse.md
2018-08-03T14:50:06.050Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\book\principles\lawOfDemeter\q-tick-oddOneOut.md
2018-08-03T14:50:06.051Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\schedule\evidence\reuse.md
2018-08-03T14:50:06.051Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\schedule\evidence\errorHandling.md
2018-08-03T14:50:06.051Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\schedule\evidence\javaTools.md
2018-08-03T14:50:06.051Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\schedule\evidence\cppToJava.md
2018-08-03T14:50:06.051Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\schedule\evidence\modeling.md
2018-08-03T14:50:06.051Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\schedule\evidence\gitAndGithub.md
2018-08-03T14:50:06.051Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\schedule\evidence\codeQuality.md
2018-08-03T14:50:06.051Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\schedule\evidence\revisionControl.md
2018-08-03T14:50:06.052Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\schedule\evidence\testing.md
2018-08-03T14:50:06.052Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\schedule\evidence\specifyingRequirements.md
2018-08-03T14:50:06.052Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\schedule\evidence\principles.md
2018-08-03T14:50:06.052Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\schedule\evidence\junit.md
2018-08-03T14:50:06.052Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\schedule\evidence\projectPlanning.md
2018-08-03T14:50:06.052Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\schedule\evidence\teamwork.md
2018-08-03T14:50:06.053Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\schedule\evidence\qualityAssurance.md
2018-08-03T14:50:06.053Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\schedule\evidence\refactoring.md
2018-08-03T14:50:06.053Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\book\cppToJava\preview.md
2018-08-03T14:50:06.053Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\book\cppToJava\text.md
2018-08-03T14:50:06.053Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\book\cppToJava\javaWorld\text.md
2018-08-03T14:50:06.053Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\book\cppToJava\gettingStarted\text.md
2018-08-03T14:50:06.053Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\book\cppToJava\dataTypes\text.md
2018-08-03T14:50:06.053Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\book\cppToJava\controlFlow\text.md
2018-08-03T14:50:06.055Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\book\revisionControl\forkingWorkflow\resources.md
2018-08-03T14:50:06.177Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\book\errorHandling\logging\how\resources.md
2018-08-03T14:50:06.177Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\book\cppToJava\exceptions\text.md
2018-08-03T14:50:06.177Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\book\cppToJava\generics\text.md
2018-08-03T14:50:06.177Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\book\cppToJava\collections\text.md
2018-08-03T14:50:06.177Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\book\cppToJava\inheritance\text.md
2018-08-03T14:50:06.177Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\book\oop\associations\associationClasses\exercises.md
2018-08-03T14:50:06.177Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\book\oop\associations\associationClasses\q-tick-associationClasses.md
2018-08-03T14:50:06.177Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\book\gitAndGithub\pull\sourcetree_1.md
2018-08-03T14:50:06.177Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\book\gitAndGithub\pull\cli_1.md
2018-08-03T14:50:06.178Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\book\gitAndGithub\pull\sourcetree_2.md
2018-08-03T14:50:06.178Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\book\gitAndGithub\pull\cli_2.md
2018-08-03T14:50:06.178Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\book\gitAndGithub\push\sourcetree.md
2018-08-03T14:50:06.178Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\book\gitAndGithub\push\cli.md
2018-08-03T14:50:06.178Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\book\principles\openClosedPrinciple\exercises.md
2018-08-03T14:50:06.178Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\book\principles\openClosedPrinciple\q-tick-ocp.md
2018-08-03T14:50:06.178Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\book\principles\yagniPrinciple\resources.md
2018-08-03T14:50:06.178Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\book\principles\brooksLaw\exercises.md
2018-08-03T14:50:06.178Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\book\principles\brooksLaw\q-essay-brooks.md
2018-08-03T14:50:06.179Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\book\principles\brooksLaw\q-tick-correctStatement.md
2018-08-03T14:50:06.179Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\book\teamwork\teamStructures\exercises.md
2018-08-03T14:50:06.179Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\book\teamwork\teamStructures\q-tick-teamStructure.md
2018-08-03T14:50:06.179Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\book\teamwork\text.md
2018-08-03T14:50:06.179Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\book\revisionControl\featureBranchFlow\resources.md
2018-08-03T14:50:06.179Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\book\revisionControl\centralizedFlow\resources.md
2018-08-03T14:50:06.179Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\book\modeling\modelingStructures\objectOrientedDomainModels\exercises.md
2018-08-03T14:50:06.179Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\book\modeling\modelingStructures\objectOrientedDomainModels\q-tick-correctStatement.md
2018-08-03T14:50:06.179Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\book\modeling\modelingStructures\objectOrientedDomainModels\q-tick-difference.md
2018-08-03T14:50:06.179Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\book\documentation\tools\javaDoc\text.md
2018-08-03T14:50:06.179Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\book\architecture\introduction\what\exercises.md
2018-08-03T14:50:06.179Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\book\architecture\introduction\what\q-tick-correctStatement.md
2018-08-03T14:50:06.180Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\book\architecture\architecturalStyles\more\moreStyles\resources.md
2018-08-03T14:50:06.180Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\book\architecture\architecturalStyles\more\usingStyles\exercises.md
2018-08-03T14:50:06.180Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\book\architecture\architecturalStyles\more\usingStyles\q-essay-styleExamples.md
2018-08-03T14:50:06.180Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\book\documentation\introduction\what\exercises.md
2018-08-03T14:50:06.180Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\book\documentation\introduction\what\q-tick-incorrectStatement.md
2018-08-03T14:50:06.180Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\book\documentation\guidelines\aimForComprehensibility\how\exercises.md
2018-08-03T14:50:06.180Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\book\documentation\guidelines\aimForComprehensibility\how\q-tick-correctStatement.md
2018-08-03T14:50:06.180Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\book\designPatterns\introduction\what\exercises.md
2018-08-03T14:50:06.181Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\book\designPatterns\introduction\what\q-tick-bestDescribe.md
2018-08-03T14:50:06.181Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\book\designPatterns\introduction\format\exercises.md
2018-08-03T14:50:06.181Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\book\designPatterns\introduction\format\q-tick-trueFalse.md
2018-08-03T14:50:06.181Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\book\designPatterns\singleton\what\exercises.md
2018-08-03T14:50:06.181Z - info: [22:50:06] Reload for file change: C:\repos\nus-tic2002-2018\website\book\designPatterns\singleton\what\q-tick-correctStatement.md
